timestamp,hour,minute,t_seconds,flow_lpm,scenario,rolling_mean,rolling_variance,near_zero_count,sustained_ticks,is_scheduled,hour_sin,hour_cos,alert,alert_type,is_leak,is_anomaly
2026-03-05T17:01:18.399159,9,34,34440.0,0.033,idle,0.0279,0.000698,20,69,False,0.7071,-0.7071,False,NONE,False,False
2026-03-05T17:01:18.399167,9,34,34470.0,0.005,idle,0.0264,0.000718,20,70,False,0.7071,-0.7071,False,NONE,False,False
2026-03-05T17:01:18.399174,9,35,34500.0,0.048,idle,0.0282,0.000726,20,71,False,0.7071,-0.7071,False,NONE,False,False
2026-03-05T17:01:18.399183,9,35,34530.0,0.048,idle,0.0279,0.000715,20,72,False,0.7071,-0.7071,False,NONE,False,False
2026-03-05T17:01:18.399194,9,36,34560.0,0.076,idle,0.0279,0.000715,20,73,False,0.7071,-0.7071,False,NONE,False,False
2026-03-05T17:01:18.399206,9,36,34590.0,0.054,idle,0.0304,0.000716,20,74,False,0.7071,-0.7071,False,NONE,False,False
2026-03-05T17:01:18.399219,9,37,34620.0,0.023,idle,0.0314,0.000683,20,75,False,0.7071,-0.7071,False,NONE,False,False
2026-03-05T17:01:18.399232,9,37,34650.0,0.027,idle,0.0327,0.000633,20,76,False,0.7071,-0.7071,False,NONE,False,False
2026-03-05T17:01:18.399242,9,38,34680.0,0.052,idle,0.0345,0.000635,20,77,False,0.7071,-0.7071,False,NONE,False,False
2026-03-05T17:01:18.399254,9,38,34710.0,0.0,idle,0.0301,0.000532,20,78,False,0.7071,-0.7071,False,NONE,False,False
2026-03-05T17:01:18.399266,9,39,34740.0,0.067,idle,0.0331,0.000562,20,79,False,0.7071,-0.7071,False,NONE,False,False
2026-03-05T17:01:18.399431,9,39,34770.0,0.008,idle,0.0312,0.000581,20,80,False,0.7071,-0.7071,False,NONE,False,False
2026-03-05T17:01:18.399440,9,40,34800.0,0.022,idle,0.0324,0.000536,20,81,False,0.7071,-0.7071,False,NONE,False,False
2026-03-05T17:01:18.399449,9,40,34830.0,0.026,idle,0.0336,0.000484,20,82,False,0.7071,-0.7071,False,NONE,False,False
2026-03-05T17:01:18.399457,9,41,34860.0,0.037,idle,0.0349,0.000459,20,83,False,0.7071,-0.7071,False,NONE,False,False
2026-03-05T17:01:18.399465,9,41,34890.0,0.0,idle,0.0336,0.000515,20,84,False,0.7071,-0.7071,False,NONE,False,False
2026-03-05T17:01:18.399477,9,42,34920.0,0.0,idle,0.0306,0.000527,20,85,False,0.7071,-0.7071,False,NONE,False,False
2026-03-05T17:01:18.399485,9,42,34950.0,0.0,idle,0.0306,0.000527,20,86,False,0.7071,-0.7071,False,NONE,False,False
2026-03-05T17:01:18.399498,9,43,34980.0,0.013,idle,0.0286,0.000518,20,87,False,0.7071,-0.7071,False,NONE,False,False
2026-03-05T17:01:18.399509,9,43,35010.0,0.004,idle,0.0272,0.000545,20,88,False,0.7071,-0.7071,False,NONE,False,False
2026-03-05T17:01:18.399521,9,44,35040.0,0.045,idle,0.0278,0.000559,20,89,False,0.7071,-0.7071,False,NONE,False,False
2026-03-05T17:01:18.399532,9,44,35070.0,0.056,idle,0.0303,0.000566,20,90,False,0.7071,-0.7071,False,NONE,False,False
2026-03-05T17:01:18.399544,9,45,35100.0,0.034,idle,0.0296,0.000551,20,91,False,0.7071,-0.7071,False,NONE,False,False
2026-03-05T17:01:18.399557,9,45,35130.0,0.002,idle,0.0273,0.000567,20,92,False,0.7071,-0.7071,False,NONE,False,False
2026-03-05T17:01:18.399566,9,46,35160.0,0.022,idle,0.0246,0.000442,20,93,False,0.7071,-0.7071,False,NONE,False,False
2026-03-05T17:01:18.399574,9,46,35190.0,0.038,idle,0.0238,0.000407,20,94,False,0.7071,-0.7071,False,NONE,False,False
2026-03-05T17:01:18.399603,9,47,35220.0,0.0,idle,0.0226,0.000434,20,95,False,0.7071,-0.7071,False,NONE,False,False
2026-03-05T17:01:18.399611,9,47,35250.0,0.0,idle,0.0213,0.000457,20,96,False,0.7071,-0.7071,False,NONE,False,False
2026-03-05T17:01:18.399622,9,48,35280.0,0.01,idle,0.0192,0.000412,20,97,False,0.7071,-0.7071,False,NONE,False,False
2026-03-05T17:01:18.399630,9,48,35310.0,0.025,idle,0.0204,0.000394,20,98,False,0.7071,-0.7071,False,NONE,False,False
2026-03-05T17:01:18.399638,9,49,35340.0,0.011,idle,0.0176,0.000282,20,99,False,0.7071,-0.7071,False,NONE,False,False
2026-03-05T17:01:18.399646,9,49,35370.0,0.009,idle,0.0177,0.000281,20,100,False,0.7071,-0.7071,False,NONE,False,False
2026-03-05T17:01:18.399654,9,50,35400.0,0.059,idle,0.0196,0.000362,20,101,False,0.7071,-0.7071,False,NONE,False,False
2026-03-05T17:01:18.399662,9,50,35430.0,0.0,idle,0.0182,0.000377,20,102,False,0.7071,-0.7071,False,NONE,False,False
2026-03-05T17:01:18.399670,9,51,35460.0,0.018,idle,0.0173,0.000359,20,103,False,0.7071,-0.7071,False,NONE,False,False
2026-03-05T17:01:18.399678,9,51,35490.0,0.037,idle,0.0192,0.00036,20,104,False,0.7071,-0.7071,False,NONE,False,False
2026-03-05T17:01:18.399689,9,52,35520.0,0.036,idle,0.0209,0.000353,20,105,False,0.7071,-0.7071,False,NONE,False,False
2026-03-05T17:01:18.399697,9,52,35550.0,0.024,idle,0.0221,0.00033,20,106,False,0.7071,-0.7071,False,NONE,False,False
2026-03-05T17:01:18.399706,9,53,35580.0,0.0,idle,0.0215,0.00035,20,107,False,0.7071,-0.7071,False,NONE,False,False
2026-03-05T17:01:18.399714,9,53,35610.0,0.042,idle,0.0234,0.000352,20,108,False,0.7071,-0.7071,False,NONE,False,False
2026-03-05T17:01:18.399722,9,54,35640.0,0.0,idle,0.0211,0.000351,20,109,False,0.7071,-0.7071,False,NONE,False,False
2026-03-05T17:01:18.399730,9,54,35670.0,0.006,idle,0.0186,0.000295,20,110,False,0.7071,-0.7071,False,NONE,False,False
2026-03-05T17:01:18.399738,9,55,35700.0,0.0,idle,0.0169,0.000298,20,111,False,0.7071,-0.7071,False,NONE,False,False
2026-03-05T17:01:18.399751,9,55,35730.0,0.022,idle,0.018,0.000287,20,112,False,0.7071,-0.7071,False,NONE,False,False
2026-03-05T17:01:18.399760,9,56,35760.0,0.009,idle,0.0173,0.00029,20,113,False,0.7071,-0.7071,False,NONE,False,False
2026-03-05T17:01:18.399768,9,56,35790.0,0.02,idle,0.0164,0.000268,20,114,False,0.7071,-0.7071,False,NONE,False,False
2026-03-05T17:01:18.399786,9,57,35820.0,0.055,idle,0.0192,0.000321,20,115,False,0.7071,-0.7071,False,NONE,False,False
2026-03-05T17:01:18.399795,9,57,35850.0,0.003,idle,0.0193,0.000316,20,116,False,0.7071,-0.7071,False,NONE,False,False
2026-03-05T17:01:18.399804,9,58,35880.0,0.01,idle,0.0193,0.000316,20,117,False,0.7071,-0.7071,False,NONE,False,False
2026-03-05T17:01:18.399815,9,58,35910.0,0.074,idle,0.0217,0.000458,20,118,False,0.7071,-0.7071,False,NONE,False,False
2026-03-05T17:01:18.399824,9,59,35940.0,0.062,idle,0.0243,0.000527,20,119,False,0.7071,-0.7071,False,NONE,False,False
2026-03-05T17:01:18.399831,9,59,35970.0,0.0,idle,0.0238,0.000544,20,120,False,0.7071,-0.7071,False,NONE,False,False
2026-03-05T17:01:18.399867,10,0,36000.0,0.013,idle,0.0215,0.000483,20,121,False,0.5,-0.866,False,NONE,False,False
2026-03-05T17:01:18.399880,10,0,36030.0,0.033,idle,0.0232,0.000464,20,122,False,0.5,-0.866,False,NONE,False,False
2026-03-05T17:01:18.399892,10,1,36060.0,0.025,idle,0.0235,0.000463,20,123,False,0.5,-0.866,False,NONE,False,False
2026-03-05T17:01:18.399902,10,1,36090.0,0.07,idle,0.0252,0.000559,20,124,False,0.5,-0.866,False,NONE,False,False
2026-03-05T17:01:18.399916,10,2,36120.0,0.043,idle,0.0255,0.000569,20,125,False,0.5,-0.866,False,NONE,False,False
2026-03-05T17:01:18.399924,10,2,36150.0,0.015,idle,0.0251,0.000574,20,126,False,0.5,-0.866,False,NONE,False,False
2026-03-05T17:01:18.399932,10,3,36180.0,0.028,idle,0.0265,0.000541,20,127,False,0.5,-0.866,False,NONE,False,False
2026-03-05T17:01:18.399940,10,3,36210.0,0.0,idle,0.0244,0.000559,20,128,False,0.5,-0.866,False,NONE,False,False
2026-03-05T17:01:18.399948,10,4,36240.0,0.02,idle,0.0254,0.00053,20,129,False,0.5,-0.866,False,NONE,False,False
2026-03-05T17:01:18.399958,10,4,36270.0,0.0,idle,0.0251,0.000543,20,130,False,0.5,-0.866,False,NONE,False,False
2026-03-05T17:01:18.399966,10,5,36300.0,0.0,idle,0.0251,0.000543,20,131,False,0.5,-0.866,False,NONE,False,False
2026-03-05T17:01:18.399974,10,5,36330.0,0.031,idle,0.0255,0.000544,20,132,False,0.5,-0.866,False,NONE,False,False
2026-03-05T17:01:18.399982,10,6,36360.0,0.0,idle,0.0251,0.000563,20,133,False,0.5,-0.866,False,NONE,False,False
2026-03-05T17:01:18.399990,10,6,36390.0,0.006,idle,0.0244,0.000579,20,134,False,0.5,-0.866,False,NONE,False,False
2026-03-05T17:01:18.400004,10,7,36420.0,0.0,idle,0.0216,0.000555,20,135,False,0.5,-0.866,False,NONE,False,False
2026-03-05T17:01:18.400015,10,7,36450.0,0.033,idle,0.0232,0.000541,20,136,False,0.5,-0.866,False,NONE,False,False
2026-03-05T17:01:18.400026,10,8,36480.0,0.0,idle,0.0226,0.000559,20,137,False,0.5,-0.866,False,NONE,False,False
2026-03-05T17:01:18.400038,10,8,36510.0,0.007,idle,0.0193,0.000429,20,138,False,0.5,-0.866,False,NONE,False,False
2026-03-05T17:01:18.400052,10,9,36540.0,0.041,idle,0.0182,0.00036,20,139,False,0.5,-0.866,False,NONE,False,False
2026-03-05T17:01:18.400063,10,9,36570.0,0.014,idle,0.019,0.000344,20,140,False,0.5,-0.866,False,NONE,False,False
2026-03-05T17:01:18.400071,10,10,36600.0,0.042,idle,0.0204,0.000366,20,141,False,0.5,-0.866,False,NONE,False,False
2026-03-05T17:01:18.400079,10,10,36630.0,0.006,idle,0.0191,0.000367,20,142,False,0.5,-0.866,False,NONE,False,False
2026-03-05T17:01:18.400087,10,11,36660.0,0.035,idle,0.0196,0.000378,20,143,False,0.5,-0.866,False,NONE,False,False
2026-03-05T17:01:18.400095,10,11,36690.0,0.07,idle,0.0196,0.000378,20,144,False,0.5,-0.866,False,NONE,False,False
2026-03-05T17:01:18.400105,10,12,36720.0,0.039,idle,0.0193,0.000369,20,145,False,0.5,-0.866,False,NONE,False,False
2026-03-05T17:01:18.400113,10,12,36750.0,0.0,idle,0.0186,0.000386,20,146,False,0.5,-0.866,False,NONE,False,False
2026-03-05T17:01:18.400122,10,13,36780.0,0.039,idle,0.0192,0.000402,20,147,False,0.5,-0.866,False,NONE,False,False
2026-03-05T17:01:18.400130,10,13,36810.0,0.026,idle,0.0205,0.000385,20,148,False,0.5,-0.866,False,NONE,False,False
2026-03-05T17:01:18.400138,10,14,36840.0,0.0,idle,0.0195,0.000404,20,149,False,0.5,-0.866,False,NONE,False,False
2026-03-05T17:01:18.400146,10,14,36870.0,0.024,idle,0.0207,0.000385,20,150,False,0.5,-0.866,False,NONE,False,False
2026-03-05T17:01:18.400155,10,15,36900.0,0.0,idle,0.0207,0.000385,20,151,False,0.5,-0.866,False,NONE,False,False
2026-03-05T17:01:18.400163,10,15,36930.0,0.039,idle,0.0211,0.000396,20,152,False,0.5,-0.866,False,NONE,False,False
2026-03-05T17:01:18.400171,10,16,36960.0,0.021,idle,0.0221,0.000373,20,153,False,0.5,-0.866,False,NONE,False,False
2026-03-05T17:01:18.400179,10,16,36990.0,0.037,idle,0.0237,0.000369,20,154,False,0.5,-0.866,False,NONE,False,False
2026-03-05T17:01:18.400190,10,17,37020.0,0.029,idle,0.0251,0.00034,20,155,False,0.5,-0.866,False,NONE,False,False
2026-03-05T17:01:18.400200,10,17,37050.0,0.079,idle,0.0274,0.000477,20,156,False,0.5,-0.866,False,NONE,False,False
2026-03-05T17:01:18.400208,10,18,37080.0,0.001,idle,0.0275,0.000474,20,157,False,0.5,-0.866,False,NONE,False,False
2026-03-05T17:01:18.400216,10,18,37110.0,0.013,idle,0.0278,0.000464,20,158,False,0.5,-0.866,False,NONE,False,False
2026-03-05T17:01:18.400224,10,19,37140.0,0.02,idle,0.0267,0.000457,20,159,False,0.5,-0.866,False,NONE,False,False
2026-03-05T17:01:18.400232,10,19,37170.0,0.039,idle,0.028,0.000455,20,160,False,0.5,-0.866,False,NONE,False,False
2026-03-05T17:01:18.400243,10,20,37200.0,0.0,idle,0.0259,0.00048,20,161,False,0.5,-0.866,False,NONE,False,False
2026-03-05T17:01:18.400251,10,20,37230.0,0.031,idle,0.0271,0.00046,20,162,False,0.5,-0.866,False,NONE,False,False
2026-03-05T17:01:18.400259,10,21,37260.0,0.012,idle,0.026,0.000467,20,163,False,0.5,-0.866,False,NONE,False,False
2026-03-05T17:01:18.400267,10,21,37290.0,0.042,idle,0.0245,0.000381,20,164,False,0.5,-0.866,False,NONE,False,False
2026-03-05T17:01:18.400278,10,22,37320.0,0.036,idle,0.0244,0.000377,20,165,False,0.5,-0.866,False,NONE,False,False
2026-03-05T17:01:18.400286,10,22,37350.0,0.0,idle,0.0244,0.000377,20,166,False,0.5,-0.866,False,NONE,False,False
2026-03-05T17:01:18.400294,10,23,37380.0,0.044,idle,0.0246,0.000385,20,167,False,0.5,-0.866,False,NONE,False,False
2026-03-05T17:01:18.400303,10,23,37410.0,0.0,idle,0.0234,0.000414,20,168,False,0.5,-0.866,False,NONE,False,False
2026-03-05T17:01:18.400312,10,24,37440.0,0.01,idle,0.0238,0.000395,20,169,False,0.5,-0.866,False,NONE,False,False
2026-03-05T17:01:18.400323,10,24,37470.0,0.085,idle,0.0269,0.000573,20,170,False,0.5,-0.866,False,NONE,False,False
2026-03-05T17:01:18.400335,10,25,37500.0,0.0,idle,0.0269,0.000573,20,171,False,0.5,-0.866,False,NONE,False,False
2026-03-05T17:01:18.400347,10,25,37530.0,0.0,idle,0.0249,0.000598,20,172,False,0.5,-0.866,False,NONE,False,False
2026-03-05T17:01:18.400358,10,26,37560.0,0.028,idle,0.0253,0.000598,20,173,False,0.5,-0.866,False,NONE,False,False
2026-03-05T17:01:18.400366,10,26,37590.0,0.011,idle,0.024,0.000599,20,174,False,0.5,-0.866,False,NONE,False,False
2026-03-05T17:01:18.400377,10,27,37620.0,0.01,idle,0.0231,0.000607,20,175,False,0.5,-0.866,False,NONE,False,False
2026-03-05T17:01:18.400385,10,27,37650.0,0.071,idle,0.0226,0.000565,20,176,False,0.5,-0.866,False,NONE,False,False
2026-03-05T17:01:18.400394,10,28,37680.0,0.011,idle,0.0232,0.000548,20,177,False,0.5,-0.866,False,NONE,False,False
2026-03-05T17:01:18.400402,10,28,37710.0,0.01,idle,0.023,0.000552,20,178,False,0.5,-0.866,False,NONE,False,False
2026-03-05T17:01:18.400410,10,29,37740.0,0.0,idle,0.022,0.000577,20,179,False,0.5,-0.866,False,NONE,False,False
2026-03-05T17:01:18.400418,10,29,37770.0,0.007,idle,0.0204,0.000571,20,180,False,0.5,-0.866,False,NONE,False,False
2026-03-05T17:01:18.400428,10,30,37800.0,0.009,idle,0.0209,0.000556,20,181,False,0.5,-0.866,False,NONE,False,False
2026-03-05T17:01:18.400439,10,30,37830.0,0.0,idle,0.0193,0.000571,20,182,False,0.5,-0.866,False,NONE,False,False
2026-03-05T17:01:18.400447,10,31,37860.0,0.044,idle,0.0209,0.000596,20,183,False,0.5,-0.866,False,NONE,False,False
2026-03-05T17:01:18.400457,10,31,37890.0,0.033,idle,0.0204,0.000581,20,184,False,0.5,-0.866,False,NONE,False,False
2026-03-05T17:01:18.400472,10,32,37920.0,0.014,idle,0.0193,0.00057,20,185,False,0.5,-0.866,False,NONE,False,False
2026-03-05T17:01:18.400484,10,32,37950.0,0.016,idle,0.0201,0.000551,20,186,False,0.5,-0.866,False,NONE,False,False
2026-03-05T17:01:18.400495,10,33,37980.0,0.008,idle,0.0183,0.000526,20,187,False,0.5,-0.866,False,NONE,False,False
2026-03-05T17:01:18.400507,10,33,38010.0,0.0,idle,0.0183,0.000526,20,188,False,0.5,-0.866,False,NONE,False,False
2026-03-05T17:01:18.400515,10,34,38040.0,0.058,idle,0.0207,0.000596,20,189,False,0.5,-0.866,False,NONE,False,False
2026-03-05T17:01:18.400523,10,34,38070.0,0.0,idle,0.0165,0.000393,20,190,False,0.5,-0.866,False,NONE,False,False
2026-03-05T17:01:18.400531,10,35,38100.0,0.055,idle,0.0192,0.000446,20,191,False,0.5,-0.866,False,NONE,False,False
2026-03-05T17:01:18.400539,10,35,38130.0,0.025,idle,0.0205,0.000427,20,192,False,0.5,-0.866,False,NONE,False,False
2026-03-05T17:01:18.400547,10,36,38160.0,0.055,idle,0.0219,0.000482,20,193,False,0.5,-0.866,False,NONE,False,False
2026-03-05T17:01:18.400555,10,36,38190.0,0.012,idle,0.0219,0.000481,20,194,False,0.5,-0.866,False,NONE,False,False
2026-03-05T17:01:18.400566,10,37,38220.0,0.012,idle,0.022,0.000479,20,195,False,0.5,-0.866,False,NONE,False,False
2026-03-05T17:01:18.400577,10,37,38250.0,0.011,idle,0.019,0.000356,20,196,False,0.5,-0.866,False,NONE,False,False
2026-03-05T17:01:18.400589,10,38,38280.0,0.06,idle,0.0215,0.000431,20,197,False,0.5,-0.866,False,NONE,False,False
2026-03-05T17:01:18.400600,10,38,38310.0,0.033,idle,0.0226,0.00043,20,198,False,0.5,-0.866,False,NONE,False,False
2026-03-05T17:01:18.400613,10,39,38340.0,0.059,idle,0.0255,0.000462,20,199,False,0.5,-0.866,False,NONE,False,False
2026-03-05T17:01:18.400624,10,39,38370.0,0.038,idle,0.0271,0.00045,20,200,False,0.5,-0.866,False,NONE,False,False
2026-03-05T17:01:18.400635,10,40,38400.0,0.116,idle,0.0324,0.0008,19,201,False,0.5,-0.866,False,NONE,False,False
2026-03-05T17:01:18.400645,10,40,38430.0,0.056,idle,0.0352,0.000767,19,202,False,0.5,-0.866,False,NONE,False,False
2026-03-05T17:01:18.400656,10,41,38460.0,0.044,idle,0.0352,0.000767,19,203,False,0.5,-0.866,False,NONE,False,False
2026-03-05T17:01:18.400664,10,41,38490.0,0.023,idle,0.0347,0.000774,19,204,False,0.5,-0.866,False,NONE,False,False
2026-03-05T17:01:18.400675,10,42,38520.0,0.003,idle,0.0342,0.000803,19,205,False,0.5,-0.866,False,NONE,False,False
2026-03-05T17:01:18.400683,10,42,38550.0,0.035,idle,0.0352,0.000785,19,206,False,0.5,-0.866,False,NONE,False,False
2026-03-05T17:01:18.400692,10,43,38580.0,0.0,idle,0.0348,0.00081,19,207,False,0.5,-0.866,False,NONE,False,False
2026-03-05T17:01:18.400699,10,43,38610.0,0.0,idle,0.0348,0.00081,19,208,False,0.5,-0.866,False,NONE,False,False
2026-03-05T17:01:18.400708,10,44,38640.0,0.002,idle,0.0319,0.000829,19,209,False,0.5,-0.866,False,NONE,False,False
2026-03-05T17:01:18.400716,10,44,38670.0,0.0,idle,0.0319,0.000829,19,210,False,0.5,-0.866,False,NONE,False,False
2026-03-05T17:01:18.400724,10,45,38700.0,0.047,idle,0.0316,0.000813,19,211,False,0.5,-0.866,False,NONE,False,False
2026-03-05T17:01:18.400732,10,45,38730.0,0.022,idle,0.0314,0.000816,19,212,False,0.5,-0.866,False,NONE,False,False
2026-03-05T17:01:18.400740,10,46,38760.0,0.024,idle,0.0298,0.000788,19,213,False,0.5,-0.866,False,NONE,False,False
2026-03-05T17:01:18.400748,10,46,38790.0,0.0,idle,0.0292,0.000817,19,214,False,0.5,-0.866,False,NONE,False,False
2026-03-05T17:01:18.400759,10,47,38820.0,0.053,idle,0.0313,0.000826,19,215,False,0.5,-0.866,False,NONE,False,False
2026-03-05T17:01:18.400766,10,47,38850.0,0.021,idle,0.0318,0.00081,19,216,False,0.5,-0.866,False,NONE,False,False
2026-03-05T17:01:18.400774,10,48,38880.0,0.074,idle,0.0325,0.000859,19,217,False,0.5,-0.866,False,NONE,False,False
2026-03-05T17:01:18.400790,10,48,38910.0,0.016,idle,0.0316,0.000872,19,218,False,0.5,-0.866,False,NONE,False,False
2026-03-05T17:01:18.400806,10,49,38940.0,0.019,idle,0.0296,0.000838,19,219,False,0.5,-0.866,False,NONE,False,False
2026-03-05T17:01:18.400814,10,49,38970.0,0.0,idle,0.0278,0.000875,19,220,False,0.5,-0.866,False,NONE,False,False
2026-03-05T17:01:18.400822,10,50,39000.0,0.0,idle,0.022,0.000491,20,221,False,0.5,-0.866,False,NONE,False,False
2026-03-05T17:01:18.400830,10,50,39030.0,0.006,idle,0.0195,0.000439,20,222,False,0.5,-0.866,False,NONE,False,False
2026-03-05T17:01:18.400849,10,51,39060.0,0.047,idle,0.0196,0.000447,20,223,False,0.5,-0.866,False,NONE,False,False
2026-03-05T17:01:18.400861,10,51,39090.0,0.032,idle,0.0201,0.000454,20,224,False,0.5,-0.866,False,NONE,False,False
2026-03-05T17:01:18.400871,10,52,39120.0,0.0,idle,0.0199,0.000459,20,225,False,0.5,-0.866,False,NONE,False,False
2026-03-05T17:01:18.400879,10,52,39150.0,0.047,idle,0.0205,0.000484,20,226,False,0.5,-0.866,False,NONE,False,False
2026-03-05T17:01:18.400887,10,53,39180.0,0.0,idle,0.0205,0.000484,20,227,False,0.5,-0.866,False,NONE,False,False
2026-03-05T17:01:18.400895,10,53,39210.0,0.046,idle,0.0228,0.000491,20,228,False,0.5,-0.866,False,NONE,False,False
2026-03-05T17:01:18.400903,10,54,39240.0,0.094,idle,0.0274,0.000701,20,229,False,0.5,-0.866,False,NONE,False,False
2026-03-05T17:01:18.400915,10,54,39270.0,0.0,idle,0.0274,0.000701,20,230,False,0.5,-0.866,False,NONE,False,False
2026-03-05T17:01:18.400923,10,55,39300.0,0.039,idle,0.027,0.000689,20,231,False,0.5,-0.866,False,NONE,False,False
2026-03-05T17:01:18.400936,10,55,39330.0,0.0,idle,0.0259,0.000723,20,232,False,0.5,-0.866,False,NONE,False,False
2026-03-05T17:01:18.400947,10,56,39360.0,0.05,idle,0.0272,0.00075,20,233,False,0.5,-0.866,False,NONE,False,False
2026-03-05T17:01:18.400958,10,56,39390.0,0.0,idle,0.0272,0.00075,20,234,False,0.5,-0.866,False,NONE,False,False
2026-03-05T17:01:18.400972,10,57,39420.0,0.011,idle,0.0251,0.000725,20,235,False,0.5,-0.866,False,NONE,False,False
2026-03-05T17:01:18.400981,10,57,39450.0,0.017,idle,0.0249,0.000728,20,236,False,0.5,-0.866,False,NONE,False,False
2026-03-05T17:01:18.400989,10,58,39480.0,0.0,idle,0.0212,0.000624,20,237,False,0.5,-0.866,False,NONE,False,False
2026-03-05T17:01:18.400997,10,58,39510.0,0.063,idle,0.0236,0.000705,20,238,False,0.5,-0.866,False,NONE,False,False
2026-03-05T17:01:18.401005,10,59,39540.0,0.035,idle,0.0244,0.00071,20,239,False,0.5,-0.866,False,NONE,False,False
2026-03-05T17:01:18.401013,10,59,39570.0,0.0,idle,0.0244,0.00071,20,240,False,0.5,-0.866,False,NONE,False,False
2026-03-05T17:01:18.401023,11,0,39600.0,0.0,normal_use,0.0244,0.00071,20,1,False,0.2588,-0.9659,False,NONE,False,False
2026-03-05T17:01:18.401033,11,0,39630.0,3.998,normal_use,0.224,0.750348,19,2,False,0.2588,-0.9659,False,NONE,False,False
2026-03-05T17:01:18.401042,11,1,39660.0,7.798,normal_use,0.6115,3.466899,18,3,False,0.2588,-0.9659,False,NONE,False,False
2026-03-05T17:01:18.401051,11,1,39690.0,11.388,normal_use,1.1793,8.934358,17,4,False,0.2588,-0.9659,False,NONE,False,False
2026-03-05T17:01:18.401064,11,2,39720.0,9.028,normal_use,1.6307,11.741164,16,5,False,0.2588,-0.9659,False,NONE,False,False
2026-03-05T17:01:18.401073,11,2,39750.0,5.554,normal_use,1.9061,12.309555,15,6,False,0.2588,-0.9659,False,NONE,False,False
2026-03-05T17:01:18.401082,11,3,39780.0,0.0,normal_use,1.9061,12.309555,15,7,False,0.2588,-0.9659,False,NONE,False,False
2026-03-05T17:01:18.401092,11,3,39810.0,4.697,normal_use,2.1386,12.471956,14,8,False,0.2588,-0.9659,False,NONE,False,False
2026-03-05T17:01:18.401104,11,4,39840.0,9.528,normal_use,2.6103,14.770597,13,9,False,0.2588,-0.9659,False,NONE,False,False
2026-03-05T17:01:18.401116,11,4,39870.0,10.893,normal_use,3.155,17.563426,12,10,False,0.2588,-0.9659,False,NONE,False,False
